Engine,HI
84,0.4794471359509771
84,0.6617150894426231
84,0.529840851404515
84,0.46206572176652116
85,0.9412948228873574
85,0.7083583833014018
85,0.8237130793595497
85,0.8175287328622289
85,0.7106668548644848
85,0.6230795551809933
85,0.5935130358448077
85,0.9015108043777218
85,0.8043117504389556
85,0.8050389171626193
85,0.7942737261969341
85,0.6405174464830452
85,0.7834205424373977
85,0.8550801293463337
85,0.6041662167749564
85,0.8011707598002431
85,0.6156389846501042
85,0.787716624224231
85,0.7563450234947595
85,0.7637240766994182
85,0.6450317841076867
85,0.9120056335559639
85,0.8606921134660297
85,0.8374549008854046
85,0.7953017479585469
85,0.9142461507999542
85,0.6835447317253056
85,0.6277357692438272
85,0.836762240335247
85,0.7297111712946389
85,0.759208250215579
85,0.6508697175804627
85,0.7453469486472386
85,0.6584533428849682
86,0.9773012791670226
86,0.7502039511950898
86,0.782762063478458
86,0.8881414715633582
86,0.7467931684491305
86,0.7036962052002309
86,0.9524643576182825
86,0.8619858388633475
86,0.8480170215434555
86,0.9809188474728217
86,0.9417125142867917
86,0.8750527633001184
86,0.8677756549245714
86,0.849024737412492
86,0.8113698798974838
86,0.8521675533907
86,0.8454452129190031
86,0.7127306049742401
86,0.9554387592156672
86,0.780023257265384
86,0.7482076994879208
86,0.8028575355806424
86,0.8774477015290358
86,0.9443897839432793
86,0.7916830655608464
86,0.8450334508247579
86,0.7738814651479515
86,0.8769769266395997
86,0.7075005900132965
86,1.042097830718376
86,0.7354422887497094
86,1.0007560797575934
86,0.8668686300397894
86,0.8486242941075943
86,0.7873144641998806
86,0.7799358695765477
86,0.680085146987949
86,0.8562081347677122
86,0.860184019227745
86,0.9611095490113257
86,0.770975373715828
86,0.8347016697875915
86,0.7526560705769043
86,0.9494478431051903
86,0.8335946397987755
86,0.81179240821848
86,0.9804277242351418
86,0.7540965650796352
86,0.8764472899342763
86,0.7964553164556492
86,0.8967380054855312
86,0.9499341579839893
86,0.7578062976108413
86,0.8506561420090293
86,0.7903075174403966
86,0.7804688862406692
86,0.7584692654627361
86,0.799372024926015
86,0.8451592182896093
86,0.6963018094661493
86,0.9607442610681574
86,0.902022511971154
86,0.8421645478338178
86,0.7505970940196676
86,0.8000268156783932
86,0.7925966525990589
86,0.8148595953280164
86,0.969768178934828
86,0.6989663425856634
86,0.8147604993155255
86,0.913482879465846
86,0.7028755200358319
86,0.7554590560239376
86,0.7400835254875346
86,0.6457737558871486
86,0.7849259193999387
86,0.9283885224958794
86,0.7906485303383306
86,0.7834219964788645
86,0.7362630823586187
86,0.7463435305521671
86,0.8056474559857634
86,0.7637500225750955
86,0.8066954845030523
86,0.6881166657162794
86,0.7057155583834174
86,0.7193536220192982
86,0.684860429228138
86,0.6408788204607845
86,0.7633260093257377
86,0.7024228478785517
86,0.6454863176913932
86,0.786369881113842
86,0.7599646081666833
86,0.7585160018857096
86,0.753556306649898
86,0.7411392567664734
86,0.8076522420360561
86,0.7563360325602844
86,0.9438347225782309
86,0.7282301844911672
86,0.8063812586265158
86,0.6936210785670482
86,0.6257496265125155
86,0.6591157003999797
86,0.7623309079899627
86,0.7159994414064386
86,0.8104975537808059
86,0.7146766592977656
86,0.7119850282965672
87,1.0127125441090357
87,0.9943835698391013
87,0.9622518307674
87,1.0115786163642042
87,1.082682481523534
87,1.1407120384828886
87,1.0862708205713716
87,1.1969551434485766
87,1.1039416076587258
87,0.9824415065695575
87,1.0321581197899832
87,1.0410392831290665
87,1.0613388560955173
87,1.0331782807229501
87,1.0496429277532116
87,1.0273320689252614
87,0.85599361358436
87,0.9531733391286252
87,1.1664964493820662
87,1.0911736695220497
87,1.0856068754660555
87,1.1420978719988852
87,1.049755563819872
87,1.0877746229666627
87,1.1083366775237664
87,1.1188893223884406
87,0.9700262877031491
87,0.9828927410958386
87,1.0277629472111585
87,1.1592317553458997
87,0.9843361541334161
87,1.0819045701591676
87,1.0876558180507345
87,0.9956223601348029
87,1.111923879434471
87,0.9529207578557362
87,1.0206321304822268
87,1.0940089578175503
87,1.1497232133874604
87,1.0517847782111858
87,1.000919034843264
87,1.0006605868670704
87,0.9937028593062678
87,1.0722370962421337
87,1.019742322737784
87,1.087110501605821
87,0.9766058251607319
87,0.9722137354838196
87,1.005793338636522
87,1.0581085681319564
87,1.0746712082363956
87,1.2115955830195162
87,1.0187531363203561
87,0.8859028235428923
87,1.092190430449591
87,0.9627152832217689
88,0.8414896314502585
88,0.6957366532815286
88,0.599194348070796
88,0.6858662671879756
88,0.8640963287366503
88,0.8422389776019372
88,0.6809517263059206
88,0.6949222416551493
88,0.832544090162628
88,0.656312935400365
88,0.721909779759244
88,0.8698025105591114
88,0.7626432830211343
88,0.8258897160317247
88,0.7278465449353462
88,0.6367133548392303
88,0.7427221161801754
88,0.7808910933281368
88,0.7534965103873219
88,0.7963992340110053
88,0.6855980700975124
88,0.8071427465306442
88,0.822487070391162
88,0.6727259067461091
88,0.7837667257390422
88,0.7216493557925787
88,0.902253964643478
88,0.7862227031528164
88,0.750357293450179
88,0.8179381918384934
88,0.6619042416523371
88,0.8097225118544884
88,0.6981962810577897
88,0.7571701181836943
88,0.7503304781616862
88,0.6003090394001447
88,0.749212043776879
88,0.7099912815046991
88,0.5953922104185949
88,0.5889172638949276
88,0.6235602047081557
88,0.7849023173926071
88,0.6970310906090162
88,0.6560053160997086
88,0.7556129222857635
88,0.6786097649196563
88,0.6330488990706726
88,0.642773131753529
88,0.7454271966603301
88,0.6335085260179767
88,0.7206188112631935
88,0.7511533978949956
88,0.6141271645278721
88,0.6260653409626684
88,0.7473137492588648
88,0.6880328653764991
88,0.7890004491591753
88,0.47113727321629995
88,0.525420649620628
88,0.6241820898476362
88,0.6001640944054998
88,0.7545402753780763
88,0.6587392401374927
88,0.533644178839495
88,0.7580844316362345
88,0.7136707834197296
88,0.5531739230541461
88,0.8894414956180299
89,0.7710433117795219
89,0.7510346152066631
89,0.8070367551040363
89,0.8465276609222201
89,0.8994995441421452
89,0.9332070639361518
89,0.8297071989709366
89,0.9207594654349123
89,0.8221716226839817
89,0.8760604136900838
89,0.8084317031725732
89,0.8743691969789325
89,0.7937709742091101
89,0.952649142916016
89,0.9056029777952972
89,0.7958391336660497
89,0.7394002360215381
89,0.8286859696872853
89,0.867059238974889
89,1.0379429126146533
89,0.9894665759802592
89,1.0394299298186525
89,0.8450581727784083
89,0.7474211515814204
89,0.8003885516450282
89,0.7647977898113822
89,0.8584243175255324
89,0.8977246582853695
89,0.8550066092252564
89,0.8127512167488931
89,0.8852171482958511
89,0.7795008200241682
89,0.8979619452907173
89,1.0297993640388086
89,0.7862143855850263
89,0.806340125114275
89,0.8406036042752021
89,0.8987559578072251
89,0.906997990331547
89,0.970743921031044
89,0.8348537339452378
89,0.8407692092787329
89,0.8498081225911847
89,0.914005807065223
89,0.9278601995083591
89,0.9488042695516015
89,0.8164462696854571
89,0.893507118148591
89,0.9041459699178631
89,0.9236658791878654
89,0.8715810323883488
89,0.8711088334621309
89,0.7313800358110711
89,0.8171719444853807
89,0.8922343870199256
89,0.8233495009021681
89,0.8309476582430761
89,0.775218819057045
89,0.8052311120650302
89,0.7530963872131906
89,0.707303477573987
89,0.9252023484177698
89,0.7145508479588898
89,0.7290791879786411
89,0.8219087378524819
89,0.7229551296213685
89,0.7011995196507996
89,0.8378265707706305
89,0.8540052920366179
89,0.7445740958169154
89,0.7334862606385286
89,0.6632822268270502
89,0.9688835777060376
89,0.7499298532220564
89,0.9357484170736825
89,0.7889786775722314
89,0.8488070466914905
89,0.9155154009968101
89,0.8460882801996377
89,0.60504039201669
89,0.856029494721497
89,0.7027900113293981
89,0.7499600629244014
89,0.7439156842760895
89,0.8650712843336805
89,0.7907400470398898
89,0.7779884795995713
89,0.7817203480444732
89,0.6901430342427375
89,1.029443395407725
89,0.7760871469317863
89,0.8714918100613431
89,0.8317002971430156
89,0.7708557710616333
89,0.6866325360738301
89,0.6596079800847292
89,0.7897492392794447
89,0.7628768170584408
89,0.6672576067298905
89,0.8146381206852311
89,0.8657409188176644
89,0.6902360839735593
89,0.5964912647982601
89,0.8479431468940675
89,0.8288512114077093
89,0.8069015356586533
89,0.8086559387265879
89,0.7607985698418815
89,0.7051263839634885
89,0.8337067797610871
89,0.7957628030762862
89,0.7889612931976444
89,0.6928398938530336
89,0.7964019224159529
89,0.6511883528742146
89,0.6429792363619526
89,0.9199378793623509
89,0.7497365502622415
89,0.7223185432590071
89,0.6620198374239408
89,0.7773294109342714
89,0.7589829363328136
89,0.7408596674399632
89,0.7212999244188723
89,0.734354245560553
89,0.7995054495804652
89,0.8264068920834688
89,0.8012755412760271
89,0.8852700291099609
89,0.7490986718867134
89,0.8052080340976318
89,0.6200714099068136
89,0.6481226914784202
89,0.8155191027731234
89,0.6838899169870274
89,0.7108536534633458
89,0.8478676365762112
89,0.6409599361340952
89,0.8192219204861431
89,0.7636189095032933
89,0.7286763103525118
89,0.7356416946445279
89,0.6563407791941245
89,0.8021628958140354
89,0.7162383367340226
89,0.7573936037870226
89,0.73413749455176
89,0.7023810464988856
89,0.8116011471288402
89,0.7130991761132464
89,0.5736747670389377
89,0.7834138727275786
89,0.6694198541749756
89,0.774137240224718
89,0.723256624964506
89,0.8225095054008307
89,0.7896769171593405
89,0.60871935735031
89,0.7206665778508068
89,0.7232613464443602
89,0.7925680648099842
89,0.7885450241542458
89,0.7387730896866742
89,0.7278587485438948
89,0.6727714540329544
89,0.6765029166308523
89,0.7047505719319815
89,0.7274973704679724
89,0.5268442091146426
89,0.801872608326903
89,0.6874956050560286
89,0.7767762292978659
89,0.6656989430834983
89,0.7712193761999515
89,0.6602434130882102
89,0.7047687237513856
89,0.6747094263278086
90,0.8996058979428199
90,0.7658367368344443
90,0.7851050050039703
90,0.8367079347694926
90,0.9674416997531807
90,0.7494597004615571
90,0.8685955046762501
90,0.7801420277751276
90,0.8753528981492309
90,0.8420703798410614
90,0.8967477039605001
90,0.9845637890712169
90,0.9435709437798323
90,0.9306816868979695
90,0.6709272649009108
90,0.9035118450765367
90,0.6582591675355616
90,0.8515749827788568
90,0.7459526825664398
90,0.9114776867450018
90,0.8108327326963263
90,0.9198973140314592
90,0.8476735043368535
90,0.8064237862204209
90,0.8577435445386072
90,0.8369760003956799
90,0.8929525366002053
90,0.9340307526167635
90,0.8736520668353478
90,0.8320413483957054
90,0.6495851325421427
90,0.9571778691233703
90,0.7873166981439681
90,0.9464410388727629
90,0.9481553628056645
90,0.9826559340936001
90,0.9029072389821522
90,0.8828758339554952
90,0.8321463728420895
90,1.0012489492023633
90,0.8794476654293248
90,0.6876364653762721
90,0.7697567651321151
90,0.7776792540053066
90,1.0782587693265668
90,0.7097957022288028
90,0.8081535367500692
90,0.7825952390071507
90,0.9057371971648536
90,0.8057524586211002
90,0.8816388305444889
90,0.8339048814254966
90,0.7245880401474096
90,0.9690053261992944
90,0.6422050613973624
90,0.7967365997478737
90,0.7995486688878373
90,0.7808154653503152
90,0.9366235185211735
90,0.9790172811699449
90,0.7195866022148039
90,0.7704512627497024
90,0.774477425628902
90,0.7343926145363184
90,0.775570685868388
90,0.7230342954881053
90,0.74737619677353
90,0.8319859049138358
90,0.8400113027046245
90,0.8651668846896428
90,0.6769477557149912
90,0.6670779217165546
90,0.8486278743675939
90,0.864700408873432
90,0.6188702816011755
90,0.6826953676027188
90,0.8278324212064945
90,0.8079088992576544
90,0.7750804724523732
90,0.7254884148537712
90,0.7982548733893964
90,0.7120868666615934
90,0.7847055074298623
90,0.6360149217985054
90,0.6959625628510366
90,0.7336570597822174
90,0.8043644933372889
90,0.7113351646526098
90,0.7791979956828072
90,0.7920024376508081
90,0.6875011247702787
90,0.7541339317258462
90,0.7632644924897249
90,0.7554025232561798
90,0.6701894260536392
90,0.7173633295415129
90,0.7898914895699818
90,0.684573268798431
90,0.7258946001711593
90,0.7512206217556923
90,0.6953437336042043
90,0.6574025790969245
90,0.6574802273007663
90,0.6788951874054874
90,0.617690258305629
90,0.7634701923366265
90,0.5787530810989665
90,0.5869555159138145
90,0.7491729578841841
90,0.6333295169024495
90,0.4226107369890997
90,0.5492028412322725
90,0.6143598805124384
90,0.56667469873355
90,0.5707741595902007
90,0.7510434241312396
90,0.49771424367372674
90,0.5540914151210927
90,0.6038505912492838
90,0.636179450648342
90,0.5023328708439294
90,0.48616187193329097
90,0.6219242442634823
90,0.472866746469208
90,0.44411173250682623
90,0.5602855076990636
90,0.4306502603435547
90,0.40610693123153396
90,0.37816396738116964
90,0.41087364355598766
90,0.3645543277457364
90,0.3729199568015247
90,0.6448686021162757
90,0.4236858328645212
90,0.4548206204503913
90,0.4739125282949317
90,0.3446653074220194
90,0.3832478991616881
90,0.43051285699766595
90,0.41111066782741545
90,0.39792722792390123
90,0.20473784217301727
90,0.34820353246686864
90,0.21637045456873238
90,0.055215141054304695
90,0.25802990978854723
91,0.6795778569462527
91,0.6467752901467065
91,0.8225245677381281
91,0.6286553047889356
91,0.6134834022927862
91,0.792813599312467
91,0.7155181352595719
91,0.7308319475841927
91,0.812644586731949
91,0.7084353724062566
91,0.6756404929851669
91,0.6928094584613973
91,0.7583128957094232
91,0.6146110816257533
91,0.6355336818910473
91,0.7120340457727252
91,0.5307024105159144
91,0.6438296985802481
91,0.8327522111158032
91,0.62088235174906
91,0.7115210246970491
91,0.7697437991437255
91,0.7342642780331516
91,0.5508626795522105
91,0.7261638593413409
91,0.5356516562419529
91,0.6635546814754889
91,0.7789079811764168
91,0.6637787657064109
91,0.8157110398915393
91,0.7172213934086358
91,0.6553759736020766
91,0.6950857789734073
91,0.7895935169080985
91,0.6290045572136478
91,0.6196732414673534
91,0.5886407335765398
91,0.7014774776084778
91,0.6276520029132371
91,0.6076078540781964
91,0.62806298597161
91,0.746004089082362
91,0.6773825370219129
91,0.5713986469236261
91,0.6919552989370459
91,0.6417441675043847
91,0.7015093049822099
91,0.7034116001618713
91,0.6817746549027106
91,0.5981868300473252
91,0.6483051534310107
91,0.6420575932988868
91,0.6312451122221319
91,0.6235125793541556
91,0.5853352393282876
91,0.613611178361225
91,0.7047442660673369
91,0.5421607621024123
91,0.7004531079469416
91,0.7976667109865048
91,0.5425957201709934
91,0.7395017100593577
91,0.6884337923270323
91,0.6306412358849229
91,0.8459189591485483
91,0.6773280153256565
91,0.6418733799978327
91,0.6353919254866014
91,0.6357700090152321
91,0.6289297175021602
91,0.4988193788199169
91,0.6890924315480333
91,0.6950316805582588
91,0.7045729441988442
91,0.6076059771544351
91,0.4575375254444225
91,0.6153476412250711
91,0.6133797717943708
91,0.525095285725456
91,0.6175771459415955
91,0.7544216797937224
91,0.6186553432335131
91,0.6271590135984297
91,0.4607357020126983
